Componente 1,Componente 2,outliers
-0.2673838727209583,0.7777901707656762,1
-0.5457305173440676,-0.6089111132782098,1
-0.2682771931521865,0.777320420501728,1
-0.5462257376605278,-0.6091629885333372,1
0.7937825653019733,-0.15665792671047535,-1
0.7950158442028129,-0.15599790069243444,-1
-0.2667381675678256,0.7781702071660858,-1
-0.2676669460154347,0.7776052621250655,1
-0.5448741125289214,-0.6084079232319436,1
-0.5450367680576758,-0.6085207029214987,1
-0.5450367680576758,-0.6085207029214987,1
0.7944777605635254,-0.15630572167288065,1
0.7921294759639581,-0.15759826027626367,-1
0.7952828108670925,-0.15579766535575568,-1
-0.5461713141740013,-0.6091975342115523,1
-0.2669286952944934,0.7780604979880357,-1
-0.5450410701684814,-0.6085245918100498,1
0.7948253164761451,-0.15610760987048453,1
-0.544838017873593,-0.6083985680891365,1
-0.2667256429996051,0.7781865217089489,1
-0.544838017873593,-0.6083985680891365,1
-0.2667256429996051,0.7781865217089489,1
-0.544838017873593,-0.6083985680891365,1
0.7950283687710337,-0.15598158614957142,1
-0.26655523184721835,0.7782922868150299,1
-0.5446676067212062,-0.6082928029830558,1
-0.5446676067212062,-0.6082928029830558,1
0.7951987799234204,-0.1558758210434902,1
0.7944699806766476,-0.15630531605027395,1
-0.5467961980606051,-0.6095355674498035,1
-0.5466186540380696,-0.6094253753519597,1
0.7933475403471963,-0.15694785977693507,1
-0.5463815208880455,-0.6092796111650502,-1
0.7940542403430481,-0.15655299462871544,1
-0.2681191557351111,0.77733815557715,1
0.7943477464325406,-0.15637971336802886,1
-0.2679640652632388,0.7774963996379446,1
0.7938777527012856,-0.15661595483660157,1
-0.26734303362415146,0.7778429880521364,1
-0.5463428753464092,-0.6092729050538387,1
0.7938945672762467,-0.1566771447301792,1
-0.26696431928913367,0.7780537090021523,1
0.7962308813955289,-0.15528644012909965,-1
0.7963886212364104,-0.15518853942970048,-1
-0.26860530118448883,0.7771242813699938,1
0.7946277205175301,-0.15620741535087473,1
0.7939686737129206,-0.15660123084781027,1
-0.26759156786255417,0.7776871398277844,1
-0.5457039427365421,-0.6088979499703013,1
0.7941624439080844,-0.15648096803073597,1
-0.26742773749690757,0.777788820590805,1
0.7941332188149006,-0.15649223724421768,1
0.7942970491805472,-0.15639055648119754,1
-0.26745696259009144,0.7777775513773233,1
-0.2673150462722167,0.7778656312606198,1
-0.5453732431437195,-0.6086808229733556,1
-0.5460466535154864,-0.6091513032595735,1
-0.267423520571353,0.7777814223229499,1
0.795021044464346,-0.15600899622120254,1
-0.2688333407327633,0.7769525351428247,-1
0.7946534803199847,-0.15615717809356675,1
0.7945517743834546,-0.15625455106244296,1
0.7946985996877146,-0.15616342443332865,1
-0.2670295419382718,0.7780198134168065,1
0.7952330368002546,-0.15583062113655247,1
-0.26635714460473764,0.778439167484989,-1
0.7954104044804471,-0.15574814329295264,-1
-0.544278438141644,-0.6080549331346736,-1
0.7938287458455433,-0.15667793630070648,1
-0.2679252659250952,0.7774901715578141,1
-0.5445589771932186,-0.6082403299908051,-1
-0.5458165970318202,-0.608983187593862,1
-0.5447404932801033,-0.6083705294169494,1
-0.5445700821277167,-0.6082647643108685,1
0.793701401097889,-0.15678997613930468,1
0.7938482264021487,-0.15669884951019108,-1
0.7938482264021487,-0.15669884951019108,-1
-0.5447638751879709,-0.608405236449131,-1
0.7932625388613939,-0.15700476049070045,1
-0.26864026996960005,0.7770580692534106,-1
-0.547370272433031,-0.6098481814954068,-1
-0.2690803535365077,0.776847100400523,-1
-0.5444671429138636,-0.6081738729946876,-1
-0.5443381613641199,-0.6080938210315379,-1
-0.26717007500160245,0.7779505196234491,-1
-0.545603634943272,-0.6088459557226621,1
-0.5451001077147319,-0.6085479465436656,1
-0.2665893292537118,0.7782478054649372,1
0.7936682166880676,-0.1567530888472929,1
-0.2661420157511849,0.7785617450445889,-1
0.7922060049316072,-0.1576276593759128,-1
-0.5474666115178551,-0.6099243784984038,-1
-0.5473027811522087,-0.6098226977353831,-1
-0.547160864834334,-0.6097346178520868,-1
0.7947711084513073,-0.15609013538861718,1
-0.2667957383966932,0.7781551943473173,-1
-0.26659396032693583,0.7783083574896991,-1
-0.26656061245697,0.7783019942408586,1
0.7935384512184229,-0.15682713010176033,1
-0.5457525315341556,-0.6089179661380917,1
-0.2671082499029965,0.7779579544624209,1
-0.2670775765504573,0.7779698069095937,1
0.7948341750610636,-0.15610040024952773,1
-0.26865084297929226,0.7771022661217277,-1
0.7925717884422763,-0.15739005574840642,-1
-0.2688850824014334,0.7769469995788458,-1
0.7941025520696321,-0.1565420183852609,-1
0.7939195298714979,-0.15663014241119108,1
-0.26837214442192886,0.7772068201077073,1
-0.26826016793357166,0.7772763179369503,-1
0.7940386628039358,-0.15656290767500736,1
-0.5468068010207625,-0.6095255445541341,-1
-0.5461635278056093,-0.6091712133121275,1
-0.5446363067921853,-0.6082762589505342,-1
-0.5445111277282968,-0.6081985669873858,-1
0.7940037153965034,-0.1565520218110943,1
-0.2677502963741351,0.7776160860474262,1
-0.5455454347914763,-0.6087721120154643,1
-0.26743305991748856,0.7778129777826212,1
0.7950328156030043,-0.1559796741950083,1
-0.267335820822252,0.7778076962536844,1
-0.5452544255010757,-0.6086571307273272,1
-0.26697822026144147,0.778029639833779,1
0.7950797092249382,-0.15595657879004693,1
-0.545006004881419,-0.6085201386049327,-1
-0.5452110805002514,-0.6085777815804402,1
0.7948191365100218,-0.15605911887785412,1
0.7930367190736942,-0.15721374026062987,-1
-0.5472099011618006,-0.6097602227575347,-1
-0.26795010561776755,0.7774645584844653,1
0.7931047657932883,-0.15708982563311377,1
0.7932900674682448,-0.15697481877449995,1
0.794709653221951,-0.1561513866935467,1
-0.5451567334226752,-0.6085683686331119,1
-0.5449929030570289,-0.6084666878700913,1
-0.2667386118651662,0.7782064818112912,1
-0.26730752587513223,0.7778538678107276,1
-0.26721890842955237,0.7779088679289777,1
0.7944842313093036,-0.1562856092965897,1
-0.5459016246846304,-0.6090190512078235,1
-0.26701450086030604,0.7780108132083792,1
-0.2656281449252799,0.7788256985490293,-1
-0.26737507587466075,0.7778199768896716,1
-0.26682065829491425,0.7781280876348551,1
-0.5459077221555796,-0.6090254128178413,1
0.7947453015983216,-0.1561334767456282,1
-0.5451210850463049,-0.6085504586851935,1
-0.5460317405643009,-0.6091030774753919,1
-0.5458541965417655,-0.6089928853775479,1
-0.5457021098719937,-0.6088984932997017,1
-0.5451901503813403,-0.6086190451860418,1
-0.5448803720288117,-0.6084345776911423,1
0.7943494330606364,-0.15641356489456076,1
-0.26746638879866563,0.7777648317909325,1
-0.2664891458898185,0.778298687804687,-1
-0.26824068993243744,0.7772943079139141,1
0.7944699074894265,-0.15625889840606053,1
0.795210431658872,-0.15588793358610578,1
-0.544414119815274,-0.6081229345728117,-1
0.7937988610039038,-0.15667525777160535,1
-0.5454159785567244,-0.6087340218750134,1
-0.2681198193501904,0.7773858975049202,1
-0.2681713380562457,0.7772892659853681,-1
-0.26988552946417527,0.7763536484731115,-1
-0.26971511831178857,0.7764594135791923,-1
-0.2676624765952737,0.7776382601415007,1
0.7952574400638089,-0.15583395958535187,1
-0.5447044131945417,-0.6083244461499466,-1
0.7937667808556179,-0.15672493867886797,-1
-0.5458863342455491,-0.6090095543554149,1
-0.5457087902230136,-0.6088993622575708,1
-0.2675964153490257,0.777685727540515,1
-0.2672840310939906,0.7778627918082465,1
-0.2668239024750977,0.7781388240174405,1
-0.26703766532593787,0.7779909388606467,1
-0.2676279981201748,0.7776736943054996,1
-0.2692542769306504,0.7767436179891568,-1
-0.5457184436860144,-0.6088932148756396,1
0.793511661627335,-0.15685158863616422,1
-0.2683997449429803,0.7772062020990377,1
0.793885854835654,-0.15663934131473903,1
-0.5455484444580807,-0.6087973919240637,1
-0.5457340284512567,-0.6089112020765689,1
-0.2676038039999474,0.777657147909333,1
-0.5453585783131245,-0.6087059983086579,1
0.7949278093715018,-0.15603854376104206,1
0.7948785840269748,-0.15608140646476357,1
0.7950424143926216,-0.15597972570174276,1
-0.545055342543082,-0.6085075074808802,1
-0.2666671608150902,0.7782487609094693,-1
0.7959085563463152,-0.1554891534632949,-1
0.7947205297879492,-0.15616333341157793,1
-0.5450633341398741,-0.6085378730207088,1
-0.2662739706556853,0.7784983934013622,-1
0.7956377809558351,-0.15557181375775903,-1
-0.2680035152720728,0.7774530623420887,1
-0.5457326595010652,-0.6088844061727676,-1
0.7947537881132551,-0.15610518384592767,1
-0.26746423199506353,0.7777811633779625,1
-0.5456981849133098,-0.6089012670657449,1
-0.5456981849133098,-0.6089012670657449,1
-0.5461713141740013,-0.6091975342115523,1
-0.26790475299843397,0.7775011518870505,1
0.7940864143244504,-0.15651976617907853,1
-0.26766759744618823,0.7776483416794417,1
-0.2680019594950569,0.7774323755506878,1
0.7944659290292096,-0.15631204947467653,1
-0.2670850304465406,0.7779820821047568,1
-0.266702594979953,0.7782229415104276,1
-0.5462016849229957,-0.6091672806461298,1
-0.5451514705288555,-0.6085755138200546,1
-0.268112704232046,0.7774064444803664,1
-0.546067339265152,-0.6090807446183202,1
-0.5449816670839142,-0.6084974461249176,1
-0.5463558066405005,-0.6092594910476713,1
-0.2682434317665125,0.7773255987504143,-1
0.7929088293727236,-0.1572692472194175,-1
-0.5447940786934826,-0.6083421770162356,1
-0.5447388650771084,-0.6082951410439574,-1
-0.5446206551769653,-0.608221774468746,-1
-0.5445142871114536,-0.6081557574881965,-1
-0.5465561735798772,-0.609374528071976,1
-0.2669484131002154,0.778057572161488,1
-0.2675963685638057,0.7776686966874669,1
-0.546702857308374,-0.60947103322881,1
0.7944836442332354,-0.15627998747481409,1
-0.26685825278837,0.7781438980105729,1
-0.2665911574066069,0.7783096698570177,-1
0.7935540978689224,-0.15683362900116393,1
-0.5464485041467355,-0.6093206255321979,1
0.7936990644612077,-0.15676606800557077,1
-0.5460367271606721,-0.6091210744188564,1
-0.26773905061172776,0.777579022237843,1
0.7961171349101045,-0.1553445604541287,-1
0.7937255538056027,-0.15673552227507268,1
-0.2673357267726773,0.7778287333225088,1
0.7928544177862631,-0.1572625253157851,-1
-0.546890052562176,-0.6096012824242217,-1
0.7946452301706789,-0.15616944895594434,1
-0.2667757999519836,0.7781652252495553,1
0.7951557558411904,-0.15589269051112106,1
0.7947734195316645,-0.1561318905181034,1
-0.5453845527413644,-0.608766498261151,1
-0.5459259078299573,-0.6090284327800302,1
-0.5465336732905681,-0.6093951815231665,1
-0.26862399536239506,0.7771068897596145,-1
-0.2682141157217838,0.777361280173989,1
-0.2680563758809019,0.7774591808733885,1
-0.5461319634138023,-0.6091419333193622,1
0.7932962837708639,-0.15696309093841856,1
0.7955565314555131,-0.1556670225627131,1
-0.5449638720125943,-0.6084775269920516,1
-0.2668514971386064,0.7781075628060342,1
-0.5449638720125943,-0.6084775269920516,1
-0.5449638720125943,-0.6084775269920516,1
-0.26671928959221836,0.7781762113360752,1
-0.5461638608867536,-0.6091599965345507,1
0.7939626412836555,-0.1565912397946882,1
0.794147942958612,-0.15647623293607452,1
-0.5461337514797524,-0.6092428013902408,-1
0.7933658348989621,-0.15693879656249832,1
-0.26753581383854336,0.7777359957350614,1
0.7952887150127098,-0.1558133626587727,-1
-0.26649573468904586,0.7783362018250437,-1
-0.5440010535740001,-0.607886380892893,-1
-0.26727025055741094,0.7778864497384912,-1
0.7942324883880267,-0.15648302803838032,1
-0.5455134532480346,-0.6088252561902423,1
-0.2664204990817395,0.7783537576829931,1
-0.2675785569423616,0.777704379805497,1
-0.545513387793814,-0.6087705178947443,1
-0.5451813119544856,-0.6086064267709091,1
0.793459154233923,-0.15688284275324632,1
-0.5454692711920838,-0.608760458772646,1
0.7939758986733134,-0.15661144936476848,1
-0.267729077934655,0.7775918650217637,1
-0.2677611511854419,0.7775902422891681,1
-0.26751148799764823,0.7777248222459325,1
0.7944063541386369,-0.15634160484956738,1
-0.26700607218666345,0.7780035632046127,1
-0.5453529481883821,-0.6086670855058876,1
0.7951167961495997,-0.15592647253734096,1
-0.5444012159294326,-0.6081144713826105,-1
-0.5444012159294326,-0.6081144713826105,-1
-0.2661420157511849,0.7785617450445889,-1
-0.5442543906251727,-0.6080233447534967,-1
-0.5441254090754288,-0.6079432927903468,-1
-0.5461267639785269,-0.6091053152060162,1
-0.5459441049399933,-0.6090287389834294,1
0.7942515028257936,-0.1564480915154123,1
-0.2671882542288167,0.7779285763628508,1
-0.5459357892216574,-0.6090351891958489,1
0.7955027734907669,-0.1557311438079644,-1
-0.26658603481457943,0.7782947921802799,1
-0.2671321690379564,0.7779666169635544,1
-0.5456912853474383,-0.6088795861470048,1
0.7941511896161981,-0.1565051463824567,1
0.7940386628039358,-0.15656290767500736,1
-0.2664526580891693,0.7783648606401413,1
-0.5445493094323995,-0.608196046045449,-1
-0.5450525062614033,-0.6085211887291052,1
-0.5459777327532527,-0.6090359886877583,1
-0.2676812358261099,0.7776563133950833,-1
-0.5459777327532527,-0.6090359886877583,1
-0.5463070966262693,-0.6092456317852224,1
0.7952330368002546,-0.15583062113655247,1
-0.26761237235446644,0.7776466769836058,-1
-0.26746861047087606,0.7778061339111977,1
-0.5448839822222098,-0.608418183938167,1
0.7949824044224166,-0.15600120199860146,1
0.7951309425290829,-0.15590901232446022,1
-0.544735444115544,-0.6083259942640256,1
-0.26662306924155604,0.7782590955340603,1
0.7953013536814691,-0.15580324721837926,1
-0.5445650329631573,-0.6082202291579446,1
-0.2664526580891693,0.7783648606401413,1
-0.5445650329631573,-0.6082202291579446,1
-0.2688015002379756,0.7769407540604522,-1
0.7932114315382454,-0.15706665597123368,-1
0.7938364855096662,-0.1566583660658399,1
0.7936201955275937,-0.15679591637390988,1
-0.26789942834128455,0.7774880841741819,1
0.7962797671347344,-0.15524313941445222,-1
0.7940331849793135,-0.15655068409073622,1
-0.5450761085125072,-0.6085532782741989,-1
-0.5471958464373853,-0.60975389643029,-1
0.793817061425524,-0.15665889562493465,1
-0.2678656032773379,0.7775618541600002,1
-0.5458698041488241,-0.6089560978088437,1
-0.26759850789557477,0.7777276260064453,-1
0.7952093626817816,-0.15588507915627467,1
-0.26808694338940803,0.7774144086791637,1
-0.5460289071110092,-0.6090649160128409,1
-0.26854499209133814,0.7771309452037118,1
-0.26752672690844437,0.7777256257128385,1
-0.5464473056286127,-0.6093055005608706,1
0.7935564064253983,-0.15680328806985533,-1
-0.5467704079357721,-0.6095203998663056,1
0.7938044820300081,-0.15672970567523825,1
0.7944722454045628,-0.15631743027542347,1
-0.26728176636607587,0.7778506775830968,1
-0.5453941412400638,-0.6087344122149889,1
-0.544205172526109,-0.6080296572441305,-1
-0.2669894317568572,0.7780447076654092,1
-0.2668426064525973,0.7781358342945232,1
-0.2686464465612685,0.7770494111832422,-1
0.7943240215615173,-0.15640481685070218,1
-0.5464267524986322,-0.6093261303680654,1
-0.26703969199030947,0.7780142237442635,-1
0.7949252137791385,-0.15603035398582646,1
-0.5449411728654882,-0.6084473359253915,1
-0.2664643184832903,0.7783639668482555,1
0.794981874898942,-0.1559821937666414,1
-0.5448845117456846,-0.6083991757062065,1
-0.26661439703081485,0.7782838147912782,1
0.7953689508634937,-0.15576208286496335,1
-0.544497435781133,-0.6081790648045287,1
0.7955210375332652,-0.15566769078711745,-1
0.7926733413219945,-0.15732200947178912,-1
-0.2676838316589287,0.7776137948828488,1
0.793990657708781,-0.15659447722402406,1
-0.5459700906915895,-0.6090397337174764,1
-0.5458062603259431,-0.608938052954456,1
-0.5456643440080683,-0.6088499730711594,1
0.7934943407158176,-0.1568798387060432,1
-0.26806612035317373,0.7773729519001529,-1
-0.5456306785937862,-0.6088355191679296,1
-0.2684017084090315,0.7772146445104822,1
0.7938311074602008,-0.1566649446394331,1
-0.267922904310438,0.7775031632190874,1
0.7949195719420886,-0.156018575642379,1
-0.26666402867616323,0.7782552973222222,1
-0.5447764035501511,-0.6083297924758634,1
0.7941222595753821,-0.15650939957881635,1
-0.5458653434568207,-0.608979855934954,1
-0.5464145388476198,-0.6093236090009561,1
0.7951199899292887,-0.15589827507240497,-1
-0.5469996078008118,-0.6096022534985159,-1
-0.2672722392184463,0.7778893786370428,1
0.7951460501139068,-0.15591616989835855,1
-0.5447203365307196,-0.6083331518379236,1
-0.5466243271656117,-0.6094307680047685,1
0.7933672385429031,-0.15693609410205475,1
0.7948508826483163,-0.15610488514231957,-1
0.7942757870280611,-0.15643386811268137,1
-0.5457286678819808,-0.6089115138729813,1
0.7941377187626455,-0.15649453193341606,1
0.7945764514171976,-0.15622125623037914,1
-0.2673547689266957,0.7778245465703617,1
0.7950296429804992,-0.1559988482837472,1
-0.545668065962473,-0.6089085794822724,1
0.7941888615531898,-0.1564605837903273,-1
0.7930280358035339,-0.1571310066448969,1
-0.546052855828361,-0.6091006424273997,1
0.7942573833572886,-0.15642467144735417,1
0.7942573833572886,-0.15642467144735417,1
-0.5456283600887109,-0.6088595196253422,1
-0.2676269720655473,0.7776565588219977,1
-0.5454221104828886,-0.6087316392408931,1
0.7954366557578716,-0.15569664143247566,-1
-0.5444297308867548,-0.6081136233720408,-1
0.7935247414331336,-0.15684539472114237,1
-0.267268881156561,0.7779105819155753,1
-0.26792910421145155,0.7774409324289753,1
-0.5458893924156677,-0.6090497652912643,1
0.7951286146238429,-0.1559018674574599,1
-0.2673202424726089,0.7778830400237953,1
0.7946041804504164,-0.15617930272864436,1
0.7947161569387736,-0.15610980489940135,1
-0.26690483223670936,0.7781408629834531,-1
0.7959769967473674,-0.15541151841711517,-1
-0.5468077359953126,-0.6095307112210154,1
-0.5466224343203564,-0.6094157043624016,1
-0.2684792221914286,0.7771677271385306,1
-0.5449186399240961,-0.6084494538491186,1
-0.5447548095584495,-0.6083477730860983,1
-0.5453035571986271,-0.6086699058979006,1
-0.26720037990046036,0.7779045736649787,1
0.7941156185761242,-0.15645954045500163,1
-0.5457507680685021,-0.6088765223945668,1
-0.544709919560767,-0.6083328879033444,1
-0.5445630942565072,-0.6082417612742305,-1
-0.545356494743459,-0.6087011660387864,1
-0.2670972945652113,0.7779750503884135,1
-0.5452096694391992,-0.6086100394096723,1
