Componente 1,Componente 2,labels
0.7165534747666941,-0.4501699498438056,3
0.7165534747666941,-0.4501699498438056,3
0.7316049852358874,-0.45679960688502785,3
-0.3744845004100861,0.45033924441635903,2
0.7592918385557641,0.028975785984953404,5
0.7222034109014608,-0.45403691837568305,3
0.7744500716611583,0.5481436491827524,4
0.732550336803643,0.45806266017529906,4
0.6968088017857426,-0.45455480126893666,3
-0.418490652331133,0.501765705534473,2
-0.3951105963766116,-0.4663293079848179,1
-0.36578790068975975,-0.03051041006409961,0
-0.4219904817025868,-0.46722032134144426,1
-0.36441490024343853,0.4499752679287867,2
-0.4097020245697293,0.4570429324837802,2
-0.4007080711320743,0.5508923204392561,2
-0.40468969604649496,0.549414411570991,2
-0.35950045658286367,-0.4662282514154563,1
-0.38008251632448126,-0.029124172171481284,0
0.7202448363784777,0.46835480565971027,4
0.7279918460578635,-0.009716505757206692,5
-0.4154046179881596,-0.00836758888893478,0
-0.37814602787547374,-0.4610044487230411,1
0.7208173814965914,-0.453548764784012,3
0.7460119796206951,-0.4520770819840602,3
0.7526903415500135,-0.01905376796509525,5
0.7526903415500135,-0.01905376796509525,5
0.7661268731252253,-0.0169061944658089,5
0.7595566255020564,-0.4551941989489112,3
0.7661268731252253,-0.0169061944658089,5
0.7695930567290745,-0.4574205776572566,3
0.7692253912913034,-0.4568838361146677,3
0.7692253912913034,-0.4568838361146677,3
-0.35363520705934026,-0.45873468842512016,1
0.745216550718402,0.4653786411520903,4
0.7443712317675675,0.4639781517156406,4
0.7544398646214304,-0.022567703915404674,5
-0.3480176320130807,-0.02606842486312729,0
-0.3747131489348821,0.4580783914971193,2
0.7300916528126937,-0.02476709258510211,5
-0.39583992315194627,-0.4599246124377566,1
0.7232981913363293,-0.44898806598858987,3
0.7193204835771256,0.4563046523502801,4
0.7223528399126252,0.4623125878960556,4
0.7389669037094615,-0.4472657807354601,3
0.7517280696642895,-0.016204010290244732,5
0.7541450740705373,-0.017527545745076728,5
-0.35097375180049634,-0.028389529943322264,0
-0.36624425519399667,-0.030203176745136878,0
-0.3787784363383595,0.5257722344252541,2
-0.39328098176679493,-0.019918035412666395,0
-0.3795289019253314,0.4531514409319912,2
-0.3772368433125871,0.4542517328647486,2
-0.39427217659987873,-0.4571626994775014,1
-0.39759875450846516,-0.4563823019250793,1
0.750929603160051,-0.4544246139709682,3
0.7590625070334599,-0.45544042379836497,3
-0.3969124323373283,0.4478603675267051,2
-0.3917425668332285,-0.46257560827166055,1
0.7281108076153713,0.4589708905022055,4
-0.3832017242623701,0.4596697455308045,2
-0.3677399571016132,-0.45707232921305524,1
0.7374057588353166,-0.45423453195539687,3
0.7453397636100264,-0.4554816660641373,3
0.7315502915156743,0.4623731103708332,4
-0.362137444759306,-0.460567560805048,1
-0.3622338461807939,0.46171819763798433,2
-0.34730311317441814,-0.4582645951666411,1
-0.35044431773967205,0.47175268925873043,2
-0.35044431773967205,0.47175268925873043,2
-0.34730311317441814,-0.4582645951666411,1
-0.35134078988200695,0.47270593710295544,2
-0.3415583871576915,-0.02007859844592391,0
-0.3415583871576915,-0.02007859844592391,0
0.7449974673355079,0.46146441245182573,4
0.7492454265012907,-0.45529862482136635,3
-0.35440477514302604,0.4689647024344005,2
-0.34380281244241373,-0.021605012659728782,0
-0.37974619822620204,-0.4602428885853888,1
-0.39211355762182193,-0.45743319993309683,1
-0.3602207178339946,-0.027765652164631508,0
-0.34299881431219614,-0.026380343376807332,0
0.7381452935678734,-0.020032331485393046,5
0.7539637533067262,-0.45596996913374893,3
0.7486601460493078,0.4667595601701809,4
-0.36686518820596864,-0.024612660321752616,0
0.7246432094758885,0.46126330215285705,4
-0.37202417186042175,-0.028026702709109445,0
-0.3753128723281215,0.4563367481966238,2
0.7582249159906636,-0.017890179971071715,5
-0.3999266359082305,0.4517644375224632,2
0.7611045405034466,-0.45502193830516235,3
0.7658002569664731,-0.022160985013192188,5
-0.33232665109411696,-0.02804075009171539,0
-0.34417987983163706,-0.026217978489563944,0
-0.3615647872287186,0.46441452856371734,2
-0.3521275926073247,-0.024458003134397714,0
-0.3599749740654978,0.4665854093688213,2
0.7437441079647443,-0.45503239085260955,3
0.7513487063277815,-0.4556856133361239,3
0.7360077084450297,-0.44905080474496656,3
-0.344903331945007,-0.4596356880348695,1
-0.391055752414804,0.46321707335957457,2
-0.3919900699050728,-0.024378875688975343,0
0.7445459968903241,-0.020153091764502442,5
0.7445459968903241,-0.020153091764502442,5
0.7362975813569607,0.4618968556639294,4
0.7408593139953348,-0.4544635162958159,3
-0.3465218060821603,-0.026041503778163173,0
0.7126353214979785,-0.4513270770435225,3
0.77218961719078,0.5484422867834986,4
0.77218961719078,0.5484422867834986,4
0.77218961719078,0.5484422867834986,4
0.7803225608677526,0.5507144154909189,4
0.7518977125282215,-0.4618597541225144,3
0.7218668863226265,-0.45346847687505876,3
0.7445251679600347,-0.4550461691366874,3
0.7386528335689799,0.46415944664647096,4
0.7649158754842837,-0.020898400652713776,5
0.7543916746737392,0.4643874985061162,4
0.7526605165080967,0.4643513366016711,4
0.7648000754591879,-0.02207776262454778,5
0.7229103658359823,0.45387365170168353,4
0.7229103658359823,0.45387365170168353,4
0.7229103658359823,0.45387365170168353,4
-0.3649405156569379,-0.026304070103878995,0
0.732657730308484,-0.024998429764177675,5
0.7407121811505305,-0.02391514937683094,5
0.7364036745612155,0.459224989526901,4
0.7474768532498847,-0.023670355512829467,5
0.7346029668439199,0.4582306624487133,4
0.7327715641078547,0.45432011843854764,4
0.7437470945045755,-0.02544600972601409,5
0.7343894789694135,-0.45225935579012816,3
-0.377680595217914,0.4530655435081747,2
-0.36352341201063526,-0.45509453757486495,1
-0.36352341201063526,-0.45509453757486495,1
-0.36352341201063526,-0.45509453757486495,1
0.767189900623981,-0.016712067232824764,5
0.7598146337241315,-0.020822135962626744,5
-0.3714233772156633,0.4467136263668056,2
-0.3712774021717982,0.4660406018896066,2
-0.36752086289334673,-0.4598151510487047,1
-0.3620756409597679,-0.025616239623879686,0
-0.36139507185851044,-0.026318066894016584,0
-0.39094548926489175,-0.4557718409762578,1
0.7751982300651147,-0.4564279650051084,3
0.7358899029857652,0.4746160320980337,4
0.7771760347120577,-0.02017697300828639,5
0.7429968167348399,0.4646829818994409,4
0.7548285526171046,-0.021843680096117077,5
0.7534576796915802,0.46434427847181264,4
0.7650620792434016,-0.02231835434005689,5
0.7310461036174528,0.462987339362992,4
0.7354051911387226,-0.45461583946176426,3
0.7229252342415117,-0.45520132820179443,3
0.7364762835028231,-0.020414199818234873,5
-0.39317061587140617,-0.024457380422683403,0
-0.3729054156330921,0.47692129602871847,2
0.7453285927413301,0.028806562891278028,5
-0.3798600961141679,0.03113248686849844,0
-0.3869849381807665,-0.4555110630488948,1
-0.3659095476101452,0.4622654933208912,2
-0.35973820694438363,0.46271651983462153,2
0.7353433392760934,-0.449059419266805,3
-0.36941691856653325,0.4593150211475006,2
-0.369058180488028,0.460224380378983,2
0.778882450248714,-0.016590467343909565,5
0.7699793379033072,0.4763178575363249,4
0.7330711155628383,-0.4524094774150949,3
0.7805697596209386,0.4766597569540186,4
-0.4070515351854946,-0.46183364405337024,1
0.7352682923336508,-0.45493010494826286,3
0.7415709040018732,-0.02085341771505706,5
0.7516217246226639,-0.4578454876900866,3
0.7589177759399064,0.4715140662512088,4
-0.35526439031492035,-0.02621179348653466,0
-0.35483380101192386,-0.46545838500653297,1
-0.3749753024328706,0.452575615105637,2
0.7509292522703687,-0.4499101371336462,3
0.7620943643944844,-0.016270304315489276,5
-0.3821365579639676,-0.45831251203774653,1
-0.3515386696962112,0.46429377437006525,2
0.7485005862612409,-0.4485028633327959,3
-0.3715843414009739,0.4619160329734461,2
-0.36658975595575416,0.4635707962150833,2
-0.38653902025094833,-0.45684376337595534,1
-0.3531732146085102,-0.026241105791112905,0
0.7288477654700269,-0.02933170285194973,5
0.7307601183531699,-0.45900059916685776,3
-0.4060293148323187,0.46024849844750737,2
-0.39980708879985666,-0.4551765899756076,1
0.8002227165993377,-0.41178197066139105,3
0.720190620159993,0.45202520679580543,4
-0.36461243027326296,0.543094976238755,2
-0.36079564482277826,-0.4152911594279581,1
-0.366176168131113,0.5426703501509197,2
-0.3605998067975412,-0.41539022538990567,1
-0.4037012153954516,-0.4617611565960027,1
-0.40464856376320124,-0.46419244305811647,1
-0.4078871624518464,-0.4647114839699362,1
-0.3792284448927109,0.46567622372606554,2
-0.38414643596627485,-0.03246082122301861,0
0.7244011970305535,-0.020284970165747734,5
-0.38596564932957006,0.46426035514055686,2
0.7202861407600062,-0.4539186418493212,3
-0.36124279958703387,-0.02719045295539847,0
0.7000586398335847,-0.4514481529044956,3
0.6991053384844846,-0.451765947449035,3
-0.3862655069838433,-0.4587357401328982,1
-0.3862655069838433,-0.4587357401328982,1
-0.3796782659922999,-0.029413168015847292,0
-0.38900758494235055,0.45095675353274545,2
-0.37646023279892776,-0.46285641174943765,1
-0.39710233206943235,-0.025468802338252994,0
-0.39633996822443296,-0.022814080117920153,0
-0.4036315617285441,-0.0123137104406214,0
-0.3942173961234585,-0.4535221976891575,1
-0.3703010764579344,-0.46136834069977284,1
-0.3722642024393228,-0.46511526080601073,1
-0.40472898612526226,0.48262949266322436,2
-0.3754011192437104,0.02446251277970946,0
-0.3999220896999134,0.45879806049904415,2
-0.3942472770345906,0.46031799227248416,2
-0.40676101052308805,0.45657532036977494,2
-0.3919781085130003,0.4595120215900149,2
-0.40270988669380325,0.4511556306457856,2
-0.40516721022705077,0.4586404290125883,2
-0.4041557393542552,0.45553126481978057,2
-0.3945413426227846,0.45998909476793315,2
-0.40026389613527397,0.4612498743158146,2
0.7487862339516073,-0.0020887839648006915,5
-0.3941242227443337,0.025164475377298927,0
-0.4016344971939612,0.45690800363216183,2
-0.3939966576807358,0.4575249631092706,2
0.7465429587304896,-0.4647035397259239,3
-0.40865390313904637,-0.4446990503232687,1
-0.40720451514128064,-0.45791185056381445,1
-0.4012266265467333,0.4602337443341477,2
-0.4015071149512645,0.4605273866408779,2
-0.4113341327968378,-0.46284414911780475,1
-0.42951660890824284,-0.45337201279067135,1
-0.401925535270369,0.5294086759695873,2
-0.4033271945066182,-0.4526036135474131,1
-0.34669293306119464,-0.03021803633705985,0
-0.40131238527424196,-0.4549239966417205,1
-0.38912802366892557,-0.029151215968023263,0
-0.41410430527543063,0.4693360666575331,2
0.7612226626567414,-0.45474528462409286,3
0.7157242324021619,-0.023931125670809076,5
-0.3852198966099478,-0.46166787145133814,1
-0.3755717039801049,-0.46377033116140026,1
-0.37494612304587466,-0.4630559013088061,1
0.7186590906325229,-0.004593470170824476,5
-0.3339084068927411,0.4600640520758515,2
-0.3801480087530416,-0.029673476897582783,0
0.7637887494547976,-0.01936369624550867,5
-0.3807668335116977,-0.018917722645590655,0
0.7464788881833339,-0.0012352324376739376,5
0.7402821326901389,-0.43765966159293573,3
-0.4053857401252702,-0.008175306337643429,0
-0.4046734767648409,-0.44442678994775825,1
-0.40020742101494866,0.47678863134884264,2
-0.40300620213301636,0.4775790914885405,2
-0.41033556152589395,0.4792706203649173,2
-0.4078955948118813,0.482430394198563,2
-0.3839763560463564,0.4766566020622637,2
-0.3754365382446123,-0.011153097273722767,0
-0.4168922780819153,0.48227694006555755,2
-0.41878087106957784,0.48200041432953683,2
-0.40941608288945464,-0.009380429744207074,0
0.740825669535687,-0.45268201813120784,3
0.7524067827693683,0.4664436503518317,4
-0.4031814881211624,0.48150566346690604,2
-0.404084030242393,0.4616606660482007,2
-0.38753748823162987,-0.4559496929045446,1
-0.392604364212472,-0.47184250765615815,1
0.7598897149737756,0.4650255010206131,4
-0.3958911512732861,-0.46375192169791785,1
0.7432915914312507,-0.028137671553245,5
0.7411339467856854,-0.45364587483990243,3
0.7351818749262183,-0.45371878744310495,3
-0.371843988512409,-0.4647313401689641,1
-0.3906907680468738,0.45092749442480634,2
-0.40160686238383725,-0.46355787804245996,1
-0.3776488346545624,-0.030047359613856447,0
0.7133987854505756,0.47654597745668026,4
-0.34728395750212315,-0.4641778620812706,1
0.72394761272275,-0.023193186704699113,5
-0.3901823725609498,0.45047867933428776,2
-0.3736359811119766,-0.45576957550907204,1
-0.34335829213142754,-0.4555709613933221,1
-0.39439410275781034,-0.46144628162596457,1
-0.4130624528525045,-0.02746755551475695,0
-0.3960533794939175,-0.027548065371745135,0
-0.3632962319662893,-0.011487072511930662,0
-0.37472126254928906,0.47538542701596503,2
-0.3702538597976059,-0.4421109088130624,1
-0.36087047676118594,0.46272911651232335,2
-0.3554863546068617,0.46349464389281136,2
-0.38083635699443125,-0.023511510265264938,0
0.7390620840908376,-0.4574341606932837,3
-0.3428862987740709,-0.020073984924933844,0
0.7494664493998409,-0.45559067881167287,3
-0.3883580402142492,-0.4571493884541901,1
-0.355573567351162,-0.0242558230163941,0
-0.37254699547332215,0.45215636399161424,2
-0.36278251965665276,-0.02714379401005145,0
-0.3725730626856161,0.45061041127453855,2
-0.3926408515966823,0.46006769567782735,2
-0.36858980892600235,-0.02716168524932056,0
-0.3880776592038872,-0.031496119420476094,0
-0.3434573911167065,-0.03425841397145107,0
-0.3589561313783008,-0.46180745187405425,1
-0.4102669704806763,-0.46551412697020533,1
0.768897435389469,-0.45393413809019006,3
0.7646615671325955,0.4752374246544889,4
0.7661844524104188,-0.45521108928126586,3
0.7730029796543609,-0.018369342202042713,5
-0.3693828419775452,0.45421129522029524,2
-0.3667738095890812,-0.45519177012517825,1
-0.3737681644104617,-0.45338384338087734,1
-0.41327361662555623,0.4639428657349206,2
0.7254403410270959,-0.4592933461854192,3
-0.3923865417963843,-0.45713345861848553,1
-0.3870316914217409,-0.02972530348899439,0
-0.36965736330493537,-0.45751395650835597,1
0.7488807335693489,-0.02001856112931049,5
0.7492081835142842,-0.019751351610980683,5
0.7390549574101871,0.46831842104887367,4
-0.35524136566326014,-0.4650922964190064,1
0.7181805018809913,-0.024679537181642584,5
0.7349419390078227,-0.023532456365834637,5
-0.36909695994237884,-0.4649203235679981,1
-0.3730377178263877,-0.023507789787465806,0
-0.3874765958848424,-0.46263651664698535,1
0.7108949028994738,-0.4363346701529076,3
0.7072556920590566,0.47706891181097916,4
-0.33750350281026176,0.03050410188022302,0
-0.3397117974645906,0.031436707618813446,0
-0.3517977021857861,0.5457983193669741,2
0.7439089138417817,-0.020234692733380046,5
-0.40326967234234007,0.48475372104139614,2
-0.3937995584085588,-0.0266531266438466,0
-0.36298454586578277,-0.4563188307604502,1
0.7606423768530777,0.5329832924474667,4
-0.39837278878738996,0.45654705689360797,2
-0.4134463883028846,-0.4620069137230767,1
0.7521221439823976,0.5340792774426648,4
-0.4061707865532896,-0.4616272983476962,1
-0.40666760628477044,-0.46069113835048,1
-0.39761879584312926,-0.02541732591981856,0
-0.38565186936629287,-0.02478392223037708,0
-0.39466242866015383,0.45819053156530254,2
-0.3833903710541277,-0.026519960456183243,0
0.7253723995105111,0.45509295483062906,4
0.7414294366870267,-0.02343905980198142,5
0.7351583947683822,-0.45789708991950906,3
0.7384825171895144,-0.026197716262311002,5
-0.3648635134838554,-0.02372798979474012,0
-0.3483064152184578,-0.45964085894971696,1
-0.34903688223410895,-0.4619248589669462,1
-0.36866828919111144,0.5534999949496241,2
-0.40720423958331636,0.527452539312,2
0.735797143579363,-0.45479043156656784,3
0.7388601005702443,0.4499732481005053,4
-0.3976012738881075,-0.4593539864997205,1
-0.39213564580042054,-0.4595500992594853,1
-0.39473145952752303,0.46346194686698516,2
-0.39498344549633846,0.46421559916288335,2
-0.37824475638687194,0.45311386041334695,2
-0.4051394667793729,-0.4464469429957193,1
-0.3921211071302065,-0.4559966569135556,1
-0.39371036196770626,-0.4556947151381205,1
-0.3964972751135135,-0.4613283147880371,1
-0.3464139317001838,-0.026198950139489325,0
0.6958930260043021,-0.01987371720490072,5
0.6957279011239257,-0.02068891600810495,5
-0.3603266360543188,-0.45509641798324707,1
-0.3603266360543188,-0.45509641798324707,1
0.7399292395267608,-0.4573336576778013,3
-0.40791251474282886,-0.4517574607341102,1
-0.3443641554874125,-0.027017906197499966,0
-0.357339912906291,0.4534770497248794,2
-0.347566686263105,-0.02708953296573654,0
-0.3488486492483967,-0.027313009696065194,0
-0.38308076694650756,-0.4588968350874974,1
-0.373142646353656,-0.020694336513259103,0
-0.36444211010712096,-0.023047842927477538,0
-0.34392555467701974,-0.026212696582059533,0
-0.3786402199019009,-0.027268180728025688,0
-0.3998352624436983,-0.4599925663704795,1
-0.3998352624436983,-0.4599925663704795,1
-0.3963166732388484,-0.029935111765584586,0
-0.3135406625172822,-0.030609995785253787,0
-0.3233297298772929,0.4532437493910849,2
0.7390054949539571,-0.024116898382899377,5
0.7344588339650809,-0.021907992816037777,5
-0.32805635862793037,-0.4491345907300577,1
-0.32224848664101857,-0.021262631491564724,0
-0.3540564052406589,-0.021058412081424838,0
-0.3611448064815687,-0.45851801791189756,1
0.774235423469205,-0.02250693906792452,5
-0.3746887965629439,-0.46053425274180454,1
0.7507410654633564,-0.4501604886057502,3
0.7507410654633564,-0.4501604886057502,3
0.7576841267211072,-0.016295170048680866,5
-0.3549130663230552,-0.026410708938879226,0
-0.3646596282195622,0.45523688497986814,2
-0.39170646355718264,0.4659612768087655,2
-0.40504360090290326,-0.4578419065519889,1
0.7683496156941695,-0.013915844545225235,5
0.7433482408200415,0.46304412648014676,4
-0.4119848227416297,0.4647580665092204,2
-0.38336465198117725,-0.032502721380580205,0
0.7359934089500338,0.46177626479694905,4
0.7352837241325347,0.462199915377225,4
0.7358235077214944,0.029418392765443783,5
0.7343426492795053,0.029014437351940477,5
-0.36444628073168367,0.4482241824428277,2
-0.3549284217943072,-0.028509623645102726,0
-0.3772323957262195,-0.028575966089937958,0
-0.396505224659457,-0.02477845646808719,0
0.7255891257987306,-0.02452346169582944,5
0.7154077757689031,0.45852305179261754,4
0.7232233588539096,0.46064465848736763,4
0.7221406998565316,0.4605815544906871,4
0.7207482022510472,0.45724716027384094,4
0.7247214679662487,-0.4562690613818664,3
0.7223349003376005,-0.4554153598334534,3
0.718320922359167,0.45422879237645597,4
0.700160694123076,0.4569408944437491,4
0.7035628695839014,-0.025675712556616607,5
0.7193789109610775,-0.023380797368035975,5
-0.3881424685235863,-0.027574604943562214,0
-0.387023844848064,-0.46879114368051106,1
-0.38347169707405077,-0.4644459829283386,1
-0.4131196675574305,0.45767935242364155,2
-0.4103222442719528,-0.4608701190589751,1
0.7161192906333668,-0.45956054031846477,3
-0.3894756487774041,0.45438669382817226,2
-0.3850644360380468,-0.4626524870372484,1
-0.39000974238067054,-0.4665939455660986,1
0.7349523012235964,-0.44994570757852914,3
0.7342161000403025,-0.4502840545126881,3
0.7377879296269647,-0.02379271158350442,5
0.7348684642139964,-0.024177889794182592,5
-0.39981156615824737,0.4587611383632827,2
-0.39678703727491804,-0.4642139960734503,1
0.7572219736438126,-0.41220890271037564,3
-0.40282657711759473,-0.46086471085980146,1
0.7142825267401842,-0.4522836565076518,3
0.7106572375466684,-0.45247259988871436,3
-0.3504337455901062,-0.4668730582418413,1
0.7163531062036788,-0.027065211539593063,5
-0.3811883701245748,0.45256715510269574,2
-0.35831612268408214,-0.4552204995583311,1
0.7693287408049875,0.033497500294766655,5
0.7615707765447974,-0.4061240763405554,3
-0.3982728314844062,-0.025439248984458884,0
-0.4014345932799452,-0.024989714271291284,0
-0.4204639874711042,0.457173698106147,2
-0.34578256887708675,0.023228276842103587,0
-0.3573598971766554,0.5295071011950785,2
-0.3573598971766554,0.5295071011950785,2
-0.40512424095963995,0.456183705229223,2
-0.4151202110711753,-0.46857488165534966,1
-0.3678405744872048,0.4598026256476142,2
-0.38392319370177214,-0.023991106106979323,0
0.7562634672233669,-0.01990081638351966,5
-0.373796976437106,-0.033934425273853805,0
-0.3977924877407484,0.4664957152976844,2
-0.4057852145615019,0.4564970870583969,2
-0.4030446293781184,-0.46527132324813725,1
-0.3414810893447161,0.45744457463854143,2
-0.39262307391511125,0.44505380869120187,2
-0.3639518803644205,-0.03418741376120757,0
-0.3587196801478517,-0.02727036055402872,0
-0.36501945964070454,-0.4533961133599146,1
-0.3672570250651072,0.45270171130214065,2
-0.3672570250651072,0.45270171130214065,2
0.6963315617093829,-0.4511857179224737,3
0.7021641512021453,-0.024502443176330355,5
-0.4082448645471487,0.48241647704605045,2
-0.410839720407447,0.48311940636590167,2
-0.36195884645503407,-0.4572902809410425,1
-0.3560084243480063,0.46083500709649367,2
0.7505556927865501,-0.024964084408313904,5
0.7505556927865501,-0.024964084408313904,5
-0.38721581615182166,-0.4537094869376582,1
0.7141815470715304,-0.01999180579821696,5
-0.40022342492275215,-0.010897834150259324,0
-0.3724466432248143,0.4511146695149481,2
-0.39529909562863624,-0.4579778946825155,1
0.7485338083351417,-0.017163021961009047,5
-0.37997460726985405,-0.02752617554038493,0
-0.38332750844247243,-0.4612618062366162,1
0.7623604287111971,0.0289801085429182,5
0.7549501905773539,-0.40829507527482456,3
0.7623663672195614,0.028019530005942424,5
0.7524714066983464,0.5303955611790955,4
-0.3870782004231447,-0.4635518041170387,1
-0.4103882129234731,-0.027151486138756772,0
-0.3733304031661585,-0.03227367861662473,0
-0.3903162337541881,-0.02663319554680167,0
0.7351722772336381,-0.020842173554873396,5
-0.35561607951664576,0.5160123377586782,2
-0.3642092203855611,0.5178636428124396,2
-0.3880964053029102,0.4508500648001989,2
-0.38317750088342106,0.4542633445427653,2
-0.3900594500261572,-0.024170231289405722,0
-0.38127866052551473,-0.031163394504695685,0
-0.4137489419601608,0.4855301674886309,2
-0.36415184869911355,-0.02609344657145094,0
-0.3707247750078478,0.45368872565486534,2
-0.4127793351135177,0.48522349120902974,2
-0.4053925972896596,-0.009459801466425749,0
-0.40802087392425146,0.48402631943387625,2
-0.3472912097152316,-0.4210613078080871,1
-0.40825246755931593,0.4689941964312655,2
-0.40825246755931593,0.4689941964312655,2
-0.4016383206329838,0.4697253736253822,2
-0.4016383206329838,0.4697253736253822,2
-0.37032974618354414,0.45554416238795886,2
0.7197636934894361,-0.4551480553435461,3
0.7266412010033018,-0.4556807466875354,3
-0.4070730027464352,-0.4635127378028263,1
-0.4035159991460286,-0.03174964002253754,0
-0.3911314276258807,-0.46491297415935307,1
-0.3911314276258807,-0.46491297415935307,1
-0.41482103532956843,-0.038178404179014046,0
0.7364554913466906,0.4537590751867182,4
0.7465701240673828,-0.02364891013649115,5
0.7465701240673828,-0.02364891013649115,5
0.7260844950252827,0.4689705410618136,4
-0.37778678813106936,-0.46430169852917924,1
0.725984038380666,-0.021952168542638137,5
0.7263950587820442,-0.02113879357246363,5
0.753563531157058,-0.45382998417459364,3
0.7135807697400305,-0.023050364595798813,5
0.7031364523243352,0.4585759036615364,4
-0.40030215182118045,-0.4551780341152379,1
0.7397372635149253,-0.024100802542262975,5
0.7427027557196899,-0.45669142334347246,3
-0.41699043347919534,-0.009382373558958329,0
0.7259629241955927,-0.02449745826017624,5
0.7429962839813579,-0.4506161846344496,3
-0.3646765971178625,0.4575619234220249,2
0.7119129017005964,-0.45075713238997783,3
-0.38453538082535815,0.4610804569194263,2
-0.39294506103207966,0.45589141339155015,2
-0.4074647659752738,-0.02198799864247444,0
-0.38891189861357145,-0.45819255183949986,1
-0.38627932706453383,0.453788324114052,2
-0.37828088814630056,-0.029940961906171185,0
-0.38125784528625145,-0.46096710583111933,1
0.7284322849018356,-0.015604210769777695,5
0.7208719855826438,-0.45191457993247963,3
-0.39140621568286227,0.4611085254461358,2
-0.371505447733243,0.4622149906160862,2
-0.3718346621859862,0.46386270095471177,2
-0.41731551226512986,0.48113066158058704,2
-0.4332368728602786,0.4753431076276384,2
-0.42450882450826183,-0.010208027671396825,0
0.7218340547531331,-0.4446687403990553,3
-0.38230606211077867,-0.4565911778440296,1
-0.37620216474555274,-0.026467381311650075,0
-0.37364780075336135,-0.026944423259184915,0
0.7680764497901166,-0.4538709378079494,3
0.7680764497901166,-0.4538709378079494,3
-0.40370893459183715,-0.46052241496363866,1
-0.4053096126756892,-0.46226025488999856,1
0.734074730893316,-0.44997142680848384,3
0.7339899728937872,-0.45210512034061334,3
-0.3725026280364689,-0.021332310053513444,0
-0.3740564409250436,-0.021510417909694095,0
-0.39423315898581296,-0.45979977768157154,1
-0.39720886310933884,-0.45340808614283223,1
0.7418224071018054,0.4624310151296904,4
0.7436182346767668,0.4640554201094213,4
0.74829740785075,-0.4576366226869644,3
-0.3758332761369557,0.540730928577615,2
-0.3758332761369557,0.540730928577615,2
0.757415102813139,-0.011339128296635578,5
-0.3681492407904826,0.4615414021839261,2
-0.36382237405505513,0.4639184107471441,2
-0.35414392074701806,-0.024620028812844336,0
0.7169182815019987,0.45720367084737384,4
-0.39812359327665503,-0.45829473689226724,1
0.7271624556609486,0.48516106723489905,4
-0.37369934003263244,0.4694430287530181,2
-0.38948333340037156,-0.4587997756367449,1
-0.37848051183130665,0.46518277711636447,2
-0.38071223521374353,-0.4631434931438,1
-0.3672751325519239,-0.03051485599371521,0
-0.3740573964773428,-0.46412663382616226,1
0.7650883438346328,-0.0294127000663411,5
-0.37361625979025614,-0.4631084280414744,1
-0.373951004436808,-0.4629918221907523,1
0.7260111838629244,-0.023409482430498296,5
-0.3908811243181204,-0.028823775675991675,0
-0.37865027438989485,-0.45730472240169223,1
-0.37185671666784653,-0.4578039268743415,1
-0.39523768496502265,-0.45500837195496696,1
0.7200696340785391,0.47514614730645954,4
-0.372117994262921,-0.4596793554095873,1
-0.36513200977874294,-0.027492441612737267,0
0.7278629867853094,0.45277791245903204,4
-0.39421774518672437,-0.4587415009165604,1
0.7368881107184421,-0.451517932761109,3
0.7430755135626913,-0.0236249492321989,5
0.7430755135626913,-0.0236249492321989,5
0.730106737193458,0.4552420984608256,4
0.7559078408124816,-0.45653079492112697,3
0.7624396506709763,-0.016656268750070865,5
0.7559078408124816,-0.45653079492112697,3
-0.4064809897813556,0.4631617915960294,2
-0.40114112312603556,0.46616574166304303,2
-0.3924059571130574,-0.46100039629208434,1
0.6984222812459157,-0.45413110717649974,3
-0.36476248226148345,-0.4564897677105085,1
-0.3670234488538249,0.45681928256987736,2
-0.3584100153061927,0.45786492735552553,2
-0.3853691619885426,-0.4456344807030627,1
-0.3652503284703138,-0.020913853955444688,0
-0.4025395498170769,-0.003006484501749702,0
-0.4095130039520577,0.4820212976884532,2
-0.42049388809369775,0.47971902592226434,2
-0.39582166802998914,0.4803832562160134,2
0.7686117202659075,-0.45654924930964785,3
0.696771041993751,0.48193025671195894,4
-0.40405364007174605,-0.46489685729399405,1
0.7472261633122176,0.029568187029897604,5
-0.3831381582725756,-0.45147367372851177,1
-0.3736480150501641,-0.020569852416402856,0
-0.3727268492464515,-0.021497991806605908,0
0.7838852075128578,0.5469348094201704,4
0.7871849294666742,0.5495383748454193,4
0.7871849294666742,0.5495383748454193,4
0.7953614939440887,0.0348926384112699,5
0.7870291056541152,-0.4107041027658015,3
0.7882249069502063,0.5502464934224617,4
-0.4090900543094011,-0.008203314949859587,0
-0.4121912165788245,-0.007403108682227745,0
-0.4196548802662259,-0.440992404363354,1
-0.4267949886438927,0.4812670278753627,2
-0.3877173268031622,-0.45952401737716003,1
0.7326657937693574,-0.4559674814346029,3
0.7439425940724884,0.4529792391553757,4
0.7439425940724884,0.4529792391553757,4
-0.39411549432600834,0.539156808987074,2
-0.3877250273332895,-0.41767064860442765,1
0.7298750064792227,-0.02434465838423022,5
0.7230415682810579,-0.02201981527770678,5
0.7167142602762613,-0.45190266192067735,3
-0.4081768341552674,0.45983194139456063,2
-0.36838895302250985,-0.02661595762658072,0
-0.39578763818120044,-0.45878075861737416,1
0.736444478901805,-0.4056191167570434,3
0.7366265878853973,0.5450436232900816,4
-0.38140729334007484,-0.027350376828798394,0
